CASEID,immopi,illegchild,birthcit,wallmex,0,1,10,11,12,13,14,2,3,4,5,6,7,8,9
405661,2.6666666666666665,2,2,4,0.0,0.0,0.0,0.0,0.0,0.10690248484978218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41631329540372014
405662,3.0,2,6,1,0.028001801506754548,0.13273422959141784,0.06691424899987158,0.06316238675531881,0.01663006234507526,0.04622134012169795,0.03358954555581244,0.043302094858854875,0.15406027654242588,0.1404523670674978,0.06180481093238654,0.057805879687701664,0.06397461199483326,0.058774544678613316,0.02932899954245514
405664,3.3333333333333335,2,2,6,0.016890422524197576,0.09288132550333661,0.04478419964290756,0.02004681449208377,0.003021859962370645,0.41049796384800086,0.008872311884715078,0.043205612585547164,0.04541716226537517,0.12084752318390084,0.09722681720242816,0.03918023940725599,0.03441609111396055,0.017202199821458583,0.002234018992194792
405672,3.0,1,4,4,0.024255308021579363,0.08064922650555915,0.03176874720986759,0.0,0.0,0.1659054648910692,0.0,0.044836138634861834,0.06001385747507219,0.13782638634642877,0.0,0.034626560193365,0.03659113763047264,0.0,0.166749785003397
405673,3.0,1,7,1,0.00878148151492407,0.15132478193078458,0.053805805467465155,0.008048540605263476,0.003946367881870943,0.4815481819777771,0.0030323666480771695,0.01552337030183565,0.10898056724665355,0.07766467202145709,0.013673291497735265,0.04218137500559693,0.016849673007417357,0.005289156133850598,0.005984085595256283
405674,3.0,1,7,1,0.03459290058428018,0.07828436325910686,0.03968070307520246,0.04719235098700788,0.02140173987493159,0.07020951015424419,0.03160627259317455,0.04337629099514389,0.12773692389475208,0.21731492895954937,0.11220127616743623,0.037060833313823344,0.05473364631677069,0.052915928759495835,0.021812559980553353
405676,5.0,7,1,7,0.025224386734122917,0.09778061161543258,0.06293922878197565,0.05805650578022905,0.0,0.2030899823767381,0.027395138481473222,0.06199227984938429,0.044722499827083845,0.12851452397914334,0.11623620172536749,0.04773933318670539,0.05523975747423626,0.049615575126506196,0.015408240533958676
405679,4.333333333333333,3,4,6,0.007877979251324897,0.08511178304931358,0.05503148762663904,0.0105098231054087,0.0027254683444263425,0.6036240252229821,0.0014152360967705612,0.025487723750944765,0.04691816543202873,0.05159726373686852,0.025743383171779294,0.04392629700641219,0.030640580957605655,0.005454579546113036,0.0008054003673052038
405684,1.6666666666666667,2,2,1,0.028740781296838384,0.07307322761039427,0.03423409063481923,0.02806721114450031,0.007341859085792646,0.2783540098418577,0.015099153739363026,0.042752041844915406,0.04530894228012202,0.20402508118226156,0.14538319378306427,0.026843183127309395,0.03208136787085277,0.023180792597984824,0.005415006909033839
405685,2.6666666666666665,1,6,1,0.00878148151492407,0.15132478193078458,0.053805805467465155,0.008048540605263476,0.003946367881870943,0.4815481819777771,0.0030323666480771695,0.01552337030183565,0.10898056724665355,0.07766467202145709,0.013673291497735265,0.04218137500559693,0.016849673007417357,0.005289156133850598,0.005984085595256283
405688,3.3333333333333335,2,4,4,0.03587667950325542,0.02475612060063415,0.01395108476281166,0.03644357596834501,0.010480198098553552,0.1707489478091399,0.020563487874137032,0.052401212933990686,0.03813463432921304,0.2720993522554636,0.2134412811448177,0.016712683273686302,0.03995022260480457,0.034045338434063724,0.006819993961188528
405691,3.6666666666666665,3,2,6,0.009833643969510973,0.09724853919995984,0.028437046399082583,0.017148273386489457,0.006173647118340356,0.360989932935575,0.006856631440098816,0.01526111341363029,0.03161066257578576,0.04632809359181273,0.013332612071788827,0.053562444733913146,0.02405907068182639,0.006953897261295775,0.27208711425227355
405701,3.3333333333333335,2,4,4,0.021472993551287796,0.10287401672168117,0.02723626607718567,0.0,0.0,0.35831139891201425,0.0,0.03774155234504077,0.05677053092836609,0.1500513985332671,0.0,0.041571667379725515,0.02352919896495425,0.0,0.005095833776027171
405703,6.0,7,7,4,0.03139648139648661,0.10173287913384794,0.06178669602380066,0.06502068336099262,0.0,0.06688943597830187,0.03439797818728138,0.051287367196697776,0.10298350260305004,0.16391420424408362,0.09660442780057917,0.05433663672058778,0.06388350712252865,0.06008146194381578,0.02597950434095682
405707,3.0,1,7,1,0.0,0.0,0.0,0.0,0.01019239165107477,0.03505731130330342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6334946695489809
405708,3.3333333333333335,2,1,7,0.013531054941949297,0.06633538031636164,0.04750447078353536,0.03786825935789157,0.0049640241137852885,0.2252558277826914,0.012071701151995138,0.03049975350454116,0.04887722645701409,0.06698139227593879,0.03797853128639596,0.05231194714252197,0.043557321981925495,0.027108495703436885,0.2747540755589995
405712,3.0,1,7,1,0.0,0.0,0.0,0.0,0.06583770426028833,0.033294125763285685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20985687983817072
405728,4.666666666666667,6,1,7,0.009696977854379745,0.11597892452841004,0.0449541079442636,0.017733113887138247,0.004419320998546937,0.5653412268033681,0.005163518897598096,0.021716770951224148,0.03897944456776828,0.0523964590706282,0.0193501348590116,0.0588638295745875,0.028593333753484846,0.006719418540525805,0.007116586420751628
405730,2.0,1,4,1,0.005874586177967666,0.16933658224205295,0.06050253992841121,0.008424986412541734,0.0026922921977183293,0.5051010655579231,0.002144188093509348,0.015207283372532517,0.09131069061630923,0.04689792584672216,0.013883346329546638,0.04318421442959724,0.02177957899402827,0.006221808878416639,0.003762074678744529
405732,3.3333333333333335,2,4,4,0.007947669106994498,0.018262002752656253,0.00702498309515618,0.011874138691274762,0.007270124090328162,0.046456795230337466,0.006472182289741763,0.00736241327432176,0.01732590108753614,0.015734268003869453,0.007601683219728252,0.00877828813562646,0.01042165689890635,0.007192179326378506,0.7953905748230504
405735,3.0,1,7,1,0.027995865987016175,0.09287819556743691,0.046631395675684195,0.05591991649082725,0.012605577519695614,0.09421168808928566,0.029395971254884527,0.056173755397600056,0.1101034659661545,0.16877186720580648,0.12673017988344606,0.04095938113581361,0.05919904104242315,0.0544278573225393,0.02054107128354814
405746,3.0,1,7,1,0.0,0.0,0.0,0.0,0.003538766371396681,0.03288830642122775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9455165502925714
405748,2.3333333333333335,1,5,1,0.004025631200580067,0.009553822915831305,0.0036490136703839302,0.006256931564309105,0.005305519423782108,0.04420120815375241,0.0033618702436529813,0.003824286312502787,0.009275501422077176,0.008431505195938955,0.003948571202359969,0.0045813859360135005,0.0055184903399465865,0.0037358610430137844,0.863038332815608
405751,3.0,1,7,1,0.01961956071025661,0.10069731739872441,0.03786391718560376,0.01940655475049609,0.0065598999685439864,0.35722848831032217,0.010044815138501114,0.030274507354697666,0.08064219407967735,0.1554385441150597,0.09358048735656824,0.03199389831283268,0.026089892846372243,0.01679162905393585,0.006318448941629182
405752,3.3333333333333335,2,7,1,0.03525690604455144,0.05759579589260019,0.038930557171503705,0.052674688078049155,0.0,0.12950933089599626,0.0324076426387937,0.06250332783304924,0.03280339016275913,0.21633821603956452,0.1818260121562284,0.028341576830278825,0.05062477477348717,0.049884633994053094,0.013987620013310312
405757,3.0,1,7,1,0.0,0.0,0.0,0.0,0.0,0.20397338781031396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667697060395391
405759,3.0,2,6,1,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
405760,3.3333333333333335,2,4,4,0.03587667950325542,0.02475612060063415,0.01395108476281166,0.03644357596834501,0.010480198098553552,0.1707489478091399,0.020563487874137032,0.052401212933990686,0.03813463432921304,0.2720993522554636,0.2134412811448177,0.016712683273686302,0.03995022260480457,0.034045338434063724,0.006819993961188528
405766,3.6666666666666665,3,1,7,0.0,0.0,0.0,0.0,0.004898355895044545,0.14554463261190614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6826903309328559
405769,3.6666666666666665,3,1,7,0.011643108250919926,0.09053412450691364,0.038480393075653596,0.037003661219486464,0.011514026840513194,0.3505056110764446,0.009053224178277424,0.024812001309166498,0.04261345912444726,0.05218747620701071,0.031522185229130195,0.0466106910141758,0.03842412272848508,0.03698804564250741,0.1705947340930612
405781,3.3333333333333335,2,4,4,0.02442720797780442,0.08497373083580846,0.08200162173287101,0.0943396533648037,0.004178157293122925,0.08157331450548891,0.028305293634942132,0.05989078562451552,0.07490169448293235,0.11595474579052566,0.08050139587729761,0.08498740193676459,0.08299359324554058,0.06971289185577467,0.027739842447822224
405782,3.0,2,6,1,0.0,0.0,0.0,0.0,0.04953656596231252,0.0593754827064285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595400014497248
405786,2.3333333333333335,1,2,4,0.011343636312526648,0.13273892449526736,0.06414345495070663,0.009352733757203588,0.0022544860090878043,0.5206507537597707,0.002804056500558268,0.023849880640775516,0.057030820991256864,0.06856585103463936,0.017549766910859715,0.05513716709486523,0.026800187102139376,0.0029360584269922515,0.0018684211054251164
405789,3.0,1,7,1,0.017748350610723943,0.1251326291543755,0.05285835540352643,0.037017311248313776,0.046438835609658446,0.2600951897160671,0.036668207545034054,0.027226482398602387,0.12376729435406016,0.10622373144320413,0.03376421241779826,0.043694855752302746,0.03781786687398213,0.03217339162651402,0.01600337009018064
405790,3.3333333333333335,2,4,4,0.021289633568188155,0.06423365441386146,0.023239012786441228,0.024365312476275543,0.005505563559556248,0.31231739942097303,0.012908773205120756,0.04903631031776618,0.08325508266047697,0.18230451592667535,0.1349170498098388,0.023721040094816924,0.028318880085899223,0.02457916662755488,0.006696661097006966
405791,3.3333333333333335,3,3,4,0.007537670761600814,0.07445315873800692,0.056576167730699206,0.013628660193221136,0.0020071457309479065,0.6595106768337163,0.0013928446622396057,0.026729385887103326,0.0394322470634837,0.033939364440315825,0.02565425158139657,0.024682442657649517,0.02402444611388174,0.006488743164068596,0.00047899132848463273
405792,5.0,7,1,7,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
405794,3.3333333333333335,2,4,4,0.0,0.0,0.0,0.0,0.0,0.2432713457900617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3304931019881257
405795,2.6666666666666665,2,2,4,0.017173442074872945,0.13679961864182127,0.08623833177678035,0.03780056260928004,0.0,0.3195438108053375,0.020970649448227706,0.057060878426695424,0.05268399568819707,0.07007570624757489,0.037267825157043764,0.07751150021308317,0.04552914001745878,0.023992446018794918,0.008587250776543789
405801,5.0,2,6,7,0.007877979251324897,0.08511178304931358,0.05503148762663904,0.0105098231054087,0.0027254683444263425,0.6036240252229821,0.0014152360967705612,0.025487723750944765,0.04691816543202873,0.05159726373686852,0.025743383171779294,0.04392629700641219,0.030640580957605655,0.005454579546113036,0.0008054003673052038
405805,2.6666666666666665,1,6,1,0.030006987380217526,0.12958120188645597,0.07423933332954365,0.07048722860269836,0.0,0.04649092577103494,0.04109168109324397,0.05643724911629203,0.11008715163823435,0.12857355924758732,0.08073503201460765,0.05573704110628907,0.06664103436683962,0.06637077149041949,0.028993623734154723
405813,6.666666666666667,7,6,7,0.0,0.0,0.0,0.0,0.012784015917950255,0.035893633523711777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46654615192963456
405816,3.0,1,7,1,0.019189078154529058,0.09413377729386248,0.040014065616382447,0.028643240527315247,0.009562077583345603,0.3030248340283736,0.016981118232043083,0.041557530186411965,0.09945523967440936,0.14601774094962236,0.09115769329488015,0.03316891149384016,0.03285752956575452,0.03072197501602638,0.010212411323967809
405824,4.0,2,6,4,0.0,0.0,0.0,0.0,0.003928799091130017,0.03113430016116164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903674121734593
405826,2.6666666666666665,3,4,1,0.02801585427584855,0.09094363092441478,0.0502311502742577,0.03840572937790837,0.009968501391274986,0.22319288006600688,0.021190157805973983,0.05996056257157142,0.05655258630118824,0.16694167400881632,0.11391421184840803,0.0597908229547624,0.043799616884329984,0.024076583730204708,0.004505868780683367
405827,2.3333333333333335,2,4,1,0.03587667950325542,0.02475612060063415,0.01395108476281166,0.03644357596834501,0.010480198098553552,0.1707489478091399,0.020563487874137032,0.052401212933990686,0.03813463432921304,0.2720993522554636,0.2134412811448177,0.016712683273686302,0.03995022260480457,0.034045338434063724,0.006819993961188528
405840,2.6666666666666665,1,6,1,0.0,0.0,0.0,0.0,0.006160576568410323,0.23009365553286262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35717031420041917
405843,3.0,1,7,1,0.025185656607689864,0.10113840400291942,0.04642299851732683,0.0402554825323339,0.011438491596445123,0.20882518310968531,0.02353701569455193,0.03728555873387385,0.09978861662588731,0.1659141629550988,0.09031349741862774,0.045143982680712944,0.04209669124045406,0.03698501362538512,0.01950799087337809
405847,4.333333333333333,5,4,4,0.02891598921995866,0.05566963949444217,0.029553621915807383,0.049344633964905404,0.014127050846763951,0.11026519521798814,0.03051005411176906,0.06676213962686353,0.09633137513860159,0.19777292621492892,0.16813233570275962,0.022313794452806332,0.05673224584940128,0.05640935177650865,0.013623291155969847
405872,4.333333333333333,2,4,7,0.02286177059575904,0.08160910090957359,0.038452703122966114,0.04539447104070942,0.08789526613231836,0.16275477778289188,0.06285102118069005,0.03264911356915873,0.1407782457568274,0.1442589292594063,0.04363090453429247,0.03251671705093128,0.03973847060912312,0.04337728786255008,0.01803981321496335
405877,2.3333333333333335,2,4,1,0.02197982896363858,0.04088616282863619,0.02210349003583959,0.02303806916139026,0.007918577811335011,0.23392301611521632,0.012259196392329336,0.034102725189272334,0.036999813386633995,0.15729703388705446,0.11507919006788142,0.026343451509543484,0.03189470447746126,0.019925818030665857,0.20254059303788832
405882,3.3333333333333335,1,7,2,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
405886,3.0,2,3,4,0.014826318922049083,0.10283336168788874,0.039817480403626225,0.0371786419216426,0.010234505943853977,0.3900158693736029,0.010878249738001123,0.03451240827062263,0.06144756066136208,0.09831398814146969,0.06818729128722119,0.04273657611364387,0.03534262777400133,0.03818855201324676,0.012169927330965918
405887,5.0,1,7,7,0.017760832854570124,0.043809643128741006,0.03132092837900431,0.02753181807753263,0.0032818767999421164,0.42485153042908874,0.011200833657634152,0.05432323118109689,0.030811045938547735,0.1296751159613698,0.14111758468348082,0.01597441334484352,0.036836172625742326,0.02611161288722992,0.0017221030471093876
405888,2.6666666666666665,1,6,1,0.01742084434694069,0.1316542486521761,0.03379066803364039,0.0,0.0,0.40612589570049945,0.0,0.04499475410751937,0.057274123379165966,0.09998911638090592,0.0,0.04645316964199031,0.02307738088691332,0.0,0.0030462130655128264
405891,2.6666666666666665,2,2,4,0.025841073212879043,0.1445548408664763,0.09822232919257312,0.06942128407813254,0.01784842830772201,0.05770949073845432,0.039463170005806854,0.11158612475153945,0.0902835183643869,0.05569145248848058,0.019507266044439305,0.15863374243712142,0.07895436392476161,0.026763957126864364,0.0017784543956319491
405897,1.3333333333333333,2,1,1,0.028616803635582725,0.11435393898733455,0.06514265263995553,0.0598487203547701,0.021883286534781998,0.039010836535789406,0.038054611563361714,0.07294321611469338,0.13980495540127627,0.12961613411287512,0.06193648334755924,0.08121908662108546,0.0709675856010225,0.05438518304920523,0.018847120393549698
405904,2.6666666666666665,2,4,2,0.0437693640589714,0.03634611368179321,0.021836480498313902,0.03145217597484588,0.016403788328170778,0.15130551159381866,0.02011815309524536,0.02288534939289093,0.0540794238448143,0.31878783702850344,0.1703016445040703,0.026158982515335084,0.030252546072006226,0.022356194257736207,0.010674773156642914
405905,4.333333333333333,2,4,7,0.017330458673800415,0.07635352959323011,0.02950154864739657,0.03127435245298081,0.00906767956431842,0.28305469849283393,0.016309043934954533,0.03635818875338702,0.05450458025349407,0.09984286692243813,0.07521684888802406,0.03336544288196536,0.03448188681136678,0.027149744514563146,0.16857102139822383
405909,2.3333333333333335,2,4,1,0.0437693640589714,0.03634611368179321,0.021836480498313902,0.03145217597484588,0.016403788328170778,0.15130551159381866,0.02011815309524536,0.02288534939289093,0.0540794238448143,0.31878783702850344,0.1703016445040703,0.026158982515335084,0.030252546072006226,0.022356194257736207,0.010674773156642914
405911,2.0,3,2,1,0.01689437115993677,0.08140842180956627,0.05262365614386465,0.040647711384703654,0.012559276199025086,0.0520831429843959,0.02296767614777431,0.059474269012930604,0.05380470972596152,0.03571286024617502,0.013554474632083778,0.08370601528637393,0.044688010411833984,0.016978068226621436,0.3985845146093412
405917,3.0,3,4,2,0.0,0.0,0.0,0.0,0.003538766371396681,0.03288830642122775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9455165502925714
405918,3.3333333333333335,2,1,7,0.025841073212879043,0.1445548408664763,0.09822232919257312,0.06942128407813254,0.01784842830772201,0.05770949073845432,0.039463170005806854,0.11158612475153945,0.0902835183643869,0.05569145248848058,0.019507266044439305,0.15863374243712142,0.07895436392476161,0.026763957126864364,0.0017784543956319491
405922,3.3333333333333335,2,4,4,0.02015502904844168,0.15713114124819538,0.08651121578570375,0.04036788278747173,0.00945680468399642,0.27563681232287385,0.021816827737810938,0.06751991220915214,0.07497053827316344,0.06178399576216904,0.014387142551998362,0.1028689626358385,0.0476490111638554,0.014107829026345695,0.0021917436001782035
405925,3.0,1,7,1,0.0,0.0,0.0,0.0,0.002258136591530944,0.023473052626573725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9578158951903644
405931,4.666666666666667,6,2,6,0.025841073212879043,0.1445548408664763,0.09822232919257312,0.06942128407813254,0.01784842830772201,0.05770949073845432,0.039463170005806854,0.11158612475153945,0.0902835183643869,0.05569145248848058,0.019507266044439305,0.15863374243712142,0.07895436392476161,0.026763957126864364,0.0017784543956319491
405933,3.3333333333333335,2,5,3,0.0,0.0,0.0,0.0,0.013618130097994128,0.031613156416371455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4848989589193885
405935,5.333333333333333,2,7,7,0.009259650667533433,0.0915496940844716,0.03547182673198674,0.016268370088172376,0.005132021771492243,0.4356201189101104,0.005490684745634013,0.01812818153199855,0.033566058697710247,0.04323091130393851,0.016413021949190764,0.04634244421484724,0.024050414539840224,0.0068376087369889805,0.20418508352132633
405937,4.0,2,4,6,0.02197982896363858,0.04088616282863619,0.02210349003583959,0.02303806916139026,0.007918577811335011,0.23392301611521632,0.012259196392329336,0.034102725189272334,0.036999813386633995,0.15729703388705446,0.11507919006788142,0.026343451509543484,0.03189470447746126,0.019925818030665857,0.20254059303788832
405941,3.3333333333333335,2,1,7,0.01689437115993677,0.08140842180956627,0.05262365614386465,0.040647711384703654,0.012559276199025086,0.0520831429843959,0.02296767614777431,0.059474269012930604,0.05380470972596152,0.03571286024617502,0.013554474632083778,0.08370601528637393,0.044688010411833984,0.016978068226621436,0.3985845146093412
405952,2.6666666666666665,1,1,6,0.024056340968888635,0.09190898621165586,0.05088228172392194,0.032202780705845944,0.008663559304600946,0.2881017787752551,0.01723965175103949,0.05281766238021437,0.05612288580106535,0.1474043718137373,0.09629787243115882,0.0604666886348449,0.042491036667729895,0.02014535016979526,0.0038310569057718484
405955,3.0,1,7,1,0.032060188994771754,0.044828657345692254,0.03663459708616478,0.05574226843383123,0.008379517830076677,0.1410237367079229,0.0231440897944054,0.05489773716416563,0.05039032104711947,0.2200511501004843,0.16912798605564436,0.03947092282804573,0.054298012818383236,0.04593452290796737,0.013793276790066427
405958,3.0,2,6,1,0.0,0.0,0.0,0.0,0.009009304392708115,0.037169116145376165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539360728577379
405960,3.3333333333333335,2,4,4,0.0,0.0,0.0,0.0,0.007047546400390207,0.0611771030193259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6804242845901055
405961,3.0,1,2,6,0.024042127478543087,0.08062365795176887,0.04669285300234403,0.04996054533564776,0.0,0.04082396825248171,0.03241917119053923,0.04856876390646408,0.06604174843107934,0.09452405883811549,0.07093852925902079,0.036013321543883384,0.0508424454422883,0.05268759183951186,0.2847316620598053
405965,3.0,1,7,1,0.025155130506119738,0.11874707443618604,0.05834091819467321,0.091517780063658,0.030705323202619223,0.036699470091841706,0.03548023591570348,0.0556622158626671,0.12432839871810053,0.11930907171055682,0.06637439896528197,0.04838886995472935,0.07137620009281644,0.08637784898078303,0.028119294742625797
405969,3.0,1,7,1,0.0,0.0,0.0,0.0,0.010316608514892545,0.05090082366385427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3272238787423027
405971,3.3333333333333335,2,2,6,0.008442720351631348,0.13161695241449486,0.08238972930352038,0.013560763615478361,0.002561607149199641,0.5349175898133308,0.003083114066054247,0.03116467800769616,0.04534124050321903,0.051518445516174065,0.016019374126988076,0.04627889532910174,0.021161729121410705,0.00456779169632983,0.004060703097297324
405972,3.6666666666666665,2,7,2,0.03016135420149126,0.10033382462611809,0.04416407392298812,0.052870585018211055,0.024103937472032412,0.028985012457398745,0.03468937911376887,0.05563632081390411,0.15865844237585056,0.16302196490271065,0.08661843037828425,0.0476623125525598,0.07013180031710621,0.06930737107812526,0.030481539238811597
405973,4.0,5,3,4,0.02984798349237788,0.09817315146940925,0.05304155480430535,0.05725429196796669,0.023697493824591576,0.03033800641151515,0.040011285570509425,0.051607202778636625,0.1704729054635914,0.1701349849474341,0.07968375361995415,0.037361204873575145,0.06381659256119965,0.06708422094262606,0.02428136754620555
405980,3.6666666666666665,3,1,7,0.007877979251324897,0.08511178304931358,0.05503148762663904,0.0105098231054087,0.0027254683444263425,0.6036240252229821,0.0014152360967705612,0.025487723750944765,0.04691816543202873,0.05159726373686852,0.025743383171779294,0.04392629700641219,0.030640580957605655,0.005454579546113036,0.0008054003673052038
405982,4.666666666666667,2,6,6,0.0,0.0,0.0,0.0,0.0,0.0721699401251219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529060903197254
405984,3.0,1,7,1,0.014468984884004315,0.1697074416299145,0.07480010237883437,0.011314481496810913,0.0010651810602708297,0.49356413390729337,0.004170485469815019,0.02345369966676483,0.05965755818193996,0.0678765390358575,0.00926701905955742,0.04710418283455558,0.016343658402949185,0.0014517009258270264,0.002605032804724458
405985,3.0,1,7,1,0.01910461422524677,0.13504574440294262,0.05618141696200999,0.0,0.0,0.34409234652242315,0.0,0.03314012367519343,0.07846203090268059,0.10588862801893259,0.0,0.052672874788285966,0.031919160121723536,0.0,0.011357896117324025
405990,4.333333333333333,2,7,4,0.03587667950325542,0.02475612060063415,0.01395108476281166,0.03644357596834501,0.010480198098553552,0.1707489478091399,0.020563487874137032,0.052401212933990686,0.03813463432921304,0.2720993522554636,0.2134412811448177,0.016712683273686302,0.03995022260480457,0.034045338434063724,0.006819993961188528
405998,4.0,1,7,4,0.0,0.0,0.0,0.0,0.002258136591530944,0.023473052626573725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9578158951903644
406001,3.0,1,7,1,0.0,0.0,0.0,0.0,0.011597646825301055,0.044997219696049064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38732781891625584
406002,3.3333333333333335,2,4,4,0.021176938584465888,0.08647184619668183,0.05051465845032103,0.1199448257447428,0.03704204711659699,0.010047579741781684,0.023303381908851065,0.05154728041783829,0.07880306083139531,0.08801373581929951,0.0919588383488879,0.04768367821149006,0.09591895548306453,0.15758979326458114,0.03623333638000071
406004,3.0,1,7,1,0.021226489915771876,0.0914367845746948,0.040432895703071896,0.02637472872932752,0.0028108944646035782,0.34187825896587726,0.01258965406142186,0.05268538807092764,0.04092370149777587,0.14664370325914064,0.13292396842256124,0.02718528343329655,0.03299577877027605,0.023593091768109135,0.0027851237852293004
406005,1.3333333333333333,1,2,1,0.007186241855071217,0.18358744709708152,0.04717043085053327,0.0,0.0,0.5149411000951967,0.0,0.020009350975255958,0.0908654494581882,0.0334919314392936,0.0,0.0571191236395241,0.015599914369414802,0.0,0.0036975136611896455
406013,2.3333333333333335,2,4,1,0.022476482686814143,0.1290951639004385,0.05255800883192464,0.039462268207506,0.016548775434127434,0.17079953970824224,0.02563113330795853,0.04036926433537563,0.15030494705298944,0.12587528484862814,0.05965198557248094,0.041173195124392596,0.055510595112114126,0.047396621303738305,0.019704033528951486
406016,2.6666666666666665,2,2,4,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
406023,5.0,7,1,7,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
406030,3.0,1,7,1,0.0,0.0,0.0,0.0,0.0,0.291898334062025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1955175913915311
406041,1.3333333333333333,1,1,2,0.022445299989209532,0.08934295634225681,0.025473797435744898,0.0,0.0,0.3559641096000679,0.0,0.03966549341586761,0.0551620799002365,0.15503345254219625,0.0,0.04539611499048133,0.030099436532781642,0.0,0.004585047238645678
406042,1.3333333333333333,2,1,1,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
406043,5.666666666666667,6,7,4,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
406052,5.333333333333333,6,6,4,0.0,0.0,0.0,0.0,0.0028659831473810803,0.0975964341002206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939554571691487
406054,2.3333333333333335,1,4,2,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
406058,3.3333333333333335,2,1,7,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
406060,2.6666666666666665,1,6,1,0.021369979286437687,0.12024664362596534,0.04474825015411166,0.0,0.0,0.3067118530770289,0.0,0.03464745536563495,0.09239756943594978,0.13602312895935603,0.0,0.04614728848580716,0.030674942410828528,0.0,0.011509309302752901
406070,3.0,1,7,1,0.01876113140588123,0.11219900477058942,0.0440199480511422,0.018057875874881894,0.005644113483831793,0.37995109590981735,0.009065760193720098,0.02913770607337553,0.07714475476338778,0.14084487660185932,0.07952824264039976,0.03451227906645316,0.024465520439135063,0.014234974365917712,0.005699546252145061
